file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,it,250,vi,162,83.2685,83.3235,83.29599999999999,0.05499999999999261,203.80595297600328,201.12494297807993,205.0117814986259,201.12494297807993,204.064123246687,0.2511666099698422,level,–,–,77.21577068831604,0.8003408965449321,6.140138334047416,SS2,False,10,406.170245272707,1425.115846279339,2949.195598416412,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,251,e,162,83.3235,83.351,83.33725,0.02750000000000341,201.75347650700365,198.7172253808894,204.064123246687,204.064123246687,198.7172253808894,-0.4596675334633581,level,–,–,81.35950527180697,0.625108995801809,6.339156740137446,SS2,False,10,409.63754723786536,1948.4659649060532,2804.202585705268,e
doreco_port1286_2017_06_30_Jaklin.wav,it,252,ta,162,83.351,83.406,83.3785,0.05500000000000682,197.95245706834186,196.57087926159647,200.1160818046996,198.7172253808894,200.1160818046996,0.12144210413712364,level,–,–,78.46939272748882,0.29583429201881206,5.556052105255488,SS2,False,10,411.4841374578433,2166.739301834411,2715.4442339908014,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,253,non,163,83.426,83.487,83.4565,0.06099999999999284,208.50670048779534,203.24847721908364,215.37096381134208,203.24847721908364,215.37096381134208,1.0029505958415723,level,–,–,76.70810967667748,1.1951115497055327,7.266386532614204,SS2,False,10,597.109679539728,1541.965359102057,2521.0330280363823,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,254,lin,164,83.507,83.59700000000001,83.552,0.09000000000000341,237.80532407327723,222.42426373322976,247.05139631206092,222.42426373322976,244.93384548411888,1.668935586714217,rising,/,/,73.6533008615368,3.4713587746923906,10.08642639586808,SS2,False,10,657.7995176091314,2154.3869014413876,2391.491941361325,l i n
doreco_port1286_2017_06_30_Jaklin.wav,it,255,vi,164,83.59700000000001,83.65700000000001,83.62700000000001,0.060000000000002274,251.5914951144407,243.9208206675222,257.7588706933659,244.93384548411888,256.33192796123456,0.7874525442999516,level,–,–,70.19047742110938,4.4469844384653765,10.042056079609704,SS2,False,10,651.3170852543668,1370.5315141389954,2452.066493612943,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,256,e,164,83.65700000000001,83.68700000000001,83.67200000000001,0.030000000000001137,254.58686246076627,253.64171365632217,256.33192796123456,256.33192796123456,255.0544864834445,-0.0864925121045127,level,–,–,68.27583994479023,4.65188227315387,9.469408383049991,SS2,False,10,949.3684356261396,2347.944141934826,3228.121340595461,e
doreco_port1286_2017_06_30_Jaklin.wav,it,257,ta,164,83.68700000000001,83.747,83.71700000000001,0.05999999999998806,254.36523876734296,252.82075467601356,255.10194922403485,255.0544864834445,252.82075467601356,-0.15228690763533054,level,–,–,65.90236931977442,4.636804920787725,9.425186601214033,SS2,False,10,493.0348692469752,887.9304329514204,2529.329360875387,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,258,non,165,83.767,83.827,83.797,0.060000000000002274,251.35509617073686,250.0689671009903,253.34663238733702,253.34663238733702,250.8075034088283,-0.17438570462532094,level,–,–,61.80592807403061,4.430709870241475,9.07733269782802,SS2,False,10,989.8542911449508,2513.0012820867883,3342.9948542622687,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,259,lin,166,83.847,83.92949999999999,83.88825,0.08249999999999602,,,,,,,unknown,?,?,57.005685377778306,,4.280227415111132,SS1,False,0,992.5597251924673,2418.6597569394903,3640.0701930722207,l i n
doreco_port1286_2017_06_30_Jaklin.wav,it,260,vi,166,83.92949999999999,83.9845,83.957,0.05500000000000682,,,,,,,unknown,?,?,57.55550330596134,,4.302220132238453,SS1,False,0,972.9020947801388,2271.3681740608217,3423.858170895646,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,261,e,166,83.9845,84.012,83.99825,0.02750000000000341,,,,,,,unknown,?,?,56.462024282105666,,4.258480971284226,SS1,False,0,937.1000353681428,2368.197430862023,3406.59763350507,e
doreco_port1286_2017_06_30_Jaklin.wav,it,262,ta,166,84.012,84.067,84.0395,0.05499999999999261,,,,,,,unknown,?,?,57.21578509765335,,4.288631403906134,SS1,False,0,1018.3643667076278,2543.822558484287,3589.2791709753374,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,263,non,167,84.087,84.167,84.12700000000001,0.0799999999999983,174.29679633179273,171.48617342790843,179.65586290904017,179.65586290904017,173.9729581149214,-0.5564753073861899,level,–,–,61.257145444355636,-1.9074607792885379,6.914221904448954,SS2,False,6,392.3249475727302,1481.317715632674,2792.069935176236,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,264,lin,168,84.207,84.4545,84.33075,0.24750000000000227,194.11864594083215,182.7504547679562,210.59469967213064,187.74671167664746,210.59469967213064,1.9881778427993986,rising,/,/,72.93972229300195,-0.04274898356680723,6.948515718086283,SS2,False,10,967.9410619750732,1842.8416378392053,3234.4348433675536,l i n
doreco_port1286_2017_06_30_Jaklin.wav,it,265,vi,168,84.4545,84.6195,84.537,0.16500000000000625,210.84759704313956,204.15512146323,214.2575957556957,210.59469967213064,212.71704111513844,0.17359785721819398,level,–,–,65.42372772887231,1.3883935520833548,6.178940518456441,SS2,False,10,420.6016148202035,1802.0843279719022,3132.6510727716677,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,266,e,168,84.6195,84.702,84.66075000000001,0.08249999999999602,228.1052093149683,212.24840080840298,274.22897405618465,212.71704111513844,274.22897405618465,4.397344734783125,rising,//,//,63.29987028987311,2.750379326314662,11.679718872692712,SS2,False,8,449.2204181566633,1185.8396158200367,2619.618178800308,e
doreco_port1286_2017_06_30_Jaklin.wav,it,267,ta,168,84.702,84.867,84.78450000000001,0.16500000000000625,186.94194414908378,99.65491424198288,274.22897405618465,274.22897405618465,99.65491424198288,-17.524417850715515,falling,\\,\\,60.10263997268578,-0.6949297724280122,22.62345322205096,SS2,False,2,670.4795421106834,1777.0015046986873,3049.711487354424,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,268,non,169,84.888,84.988,84.938,0.09999999999999432,93.42879720645507,91.23350784100809,96.50190616712716,96.50190616712716,94.62051379114922,-0.3408533395432651,level,–,–,70.93177901735989,-12.702743005067838,17.8808675053055,SS2,False,10,497.17624478996913,1379.1068002137783,2942.3723170290305,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,269,lin,170,85.008,85.158,85.083,0.15000000000000568,157.6217651673686,86.5737877880733,179.6619973270543,92.26726804315209,178.48534993432298,11.422977808410405,rising,//,//,69.52720511777054,-3.6484122523200186,19.852478265441242,SS2,False,10,336.59265594914126,1431.420896793385,2690.152201639976,l i n
doreco_port1286_2017_06_30_Jaklin.wav,it,270,vi,170,85.158,85.25800000000001,85.208,0.10000000000000853,179.7365412464037,172.49464813397867,189.56912423609455,178.48534993432298,189.23921177363394,1.01286472806895,level,–,–,71.46371648636037,-1.3754084650984486,7.246821852621813,SS2,False,10,464.2261729462664,1742.8577938325257,2837.455676014955,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,271,e,170,85.25800000000001,85.308,85.28300000000002,0.04999999999999716,190.86750671304216,189.23921177363394,193.64979252591803,189.23921177363394,192.63218888416972,0.3076528944046833,level,–,–,79.3743128937491,-0.3351551750498781,5.817780585204526,SS2,False,10,379.4149101246923,1714.0247676287308,3068.1715265524526,e
doreco_port1286_2017_06_30_Jaklin.wav,it,272,ta,170,85.308,85.408,85.358,0.09999999999999432,193.6702203952301,190.7828482819271,195.98173122148538,192.63218888416972,193.99201543570513,0.12178170472009783,level,–,–,75.62262623467798,-0.08278777717033534,5.229474531277552,SS2,False,10,418.83926910883076,1960.0903271190984,3064.3375172240976,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,273,non,171,85.548,85.688,85.618,0.14000000000000057,198.69678988485677,197.07846911994883,200.0053574040849,198.78880651092163,197.42774107851108,-0.11894162939087526,level,–,–,76.76628747007706,0.36080937205666547,5.550402500250623,SS2,False,10,356.71376140481976,1637.883866805382,3116.6152473350216,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,274,lin,172,85.708,85.8205,85.76425,0.11249999999999716,195.64571296512426,193.4417717528664,196.8769174836166,195.8363597457078,193.4417717528664,-0.21299139206766438,level,–,–,73.09741974850155,0.09290856923269322,5.2297967512404195,SS2,False,10,604.7735762046045,2518.2970562100977,3365.3416665137997,l i n
doreco_port1286_2017_06_30_Jaklin.wav,it,275,vi,172,85.8205,85.8955,85.858,0.07500000000000284,192.63420467156124,191.50190170947428,193.4417717528664,193.4417717528664,192.4039475247252,-0.093131574816293,level,–,–,70.61058529063871,-0.1756466666821213,5.093201653123963,SS2,False,10,421.8606281967716,1979.0608810183658,3069.5296581872553,v i
doreco_port1286_2017_06_30_Jaklin.wav,it,276,e,172,85.8955,85.93299999999999,85.91425,0.037499999999994316,192.43233895295398,192.36708539234021,192.50869147047558,192.4039475247252,192.4414589292539,0.0033749146989945312,level,–,–,64.38360261920108,-0.19379817026991528,4.772517189736953,SS1,False,10,1322.575803666113,2523.3850902311083,3436.2744491826807,e
doreco_port1286_2017_06_30_Jaklin.wav,it,277,ta,172,85.93299999999999,86.008,85.97049999999999,0.07500000000000284,198.08950656842347,192.4414589292539,203.25478120698406,192.4414589292539,197.35200778189065,0.43621865813461214,level,–,–,71.31668576087802,0.30781609153525386,5.5967021801049865,SS2,False,10,418.12615319786966,2418.0410543555067,3220.318631915351,t a
doreco_port1286_2017_06_30_Jaklin.wav,it,278,non,173,86.068,86.309,86.1885,0.24099999999999966,190.6691344476772,185.42622451251074,197.62142690854262,190.93311453227787,196.45221399261982,0.4933330592424327,level,–,–,74.10438525938193,-0.35315757975164064,5.810666049369351,SS2,False,10,563.4527392567983,2088.1066873467084,2556.405966499051,n o n
