file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
audio_2026-05-30_19-01-35.wav,en,1427,ɑː,576,426,281.3136666666667,281.3603333333333,281.337,0.046666666666624224,148.75474257964302,59.99636212927369,10,522.5893471616603,1336.4438094584136,2835.316876646612
audio_2026-05-30_19-01-35.wav,en,1428,t,576,426,281.3603333333333,281.407,281.3836666666666,0.04666666666668107,114.50484057198142,51.988400173804486,8,359.1417571656598,1249.0534655555396,2642.143882703201
audio_2026-05-30_19-01-35.wav,en,1429,ð,577,427,281.427,281.467,281.447,0.03999999999996362,155.5363498170149,57.982546215191846,5,417.44111464724165,1635.3940018632402,2711.547219999176
audio_2026-05-30_19-01-35.wav,en,1430,ə,577,427,281.467,281.507,281.48699999999997,0.040000000000020464,,50.54618066563246,0,387.35554849063936,1475.5678900210364,2830.900024787963
audio_2026-05-30_19-01-35.wav,en,1431,d,578,428,281.527,281.6012857142857,281.5641428571429,0.07428571428573605,76.73867420505208,60.44838062681763,8,519.7348754620078,1692.8580243311749,2398.173081046903
audio_2026-05-30_19-01-35.wav,en,1432,ᵻ,578,428,281.6012857142857,281.67557142857146,281.63842857142856,0.07428571428573605,78.28224052175698,60.18310935012435,10,508.8331676375896,1540.9088767621633,2022.0080828507819
audio_2026-05-30_19-01-35.wav,en,1433,ɹ,578,428,281.67557142857146,281.74985714285714,281.7127142857143,0.0742857142856792,76.80806150284585,55.59057041300041,1,455.34570946394024,1853.5615829674778,2054.2668964940567
audio_2026-05-30_19-01-35.wav,en,1434,ɛ,578,428,281.74985714285714,281.8241428571429,281.78700000000003,0.07428571428573605,102.73941434420952,49.51937202258531,3,496.03343748173484,1665.7109258874555,2521.869956968213
audio_2026-05-30_19-01-35.wav,en,1435,k,578,428,281.8241428571429,281.8984285714286,281.8612857142857,0.07428571428573605,,50.91788014021939,0,521.7902742344428,1895.2339149935772,2829.4205867891096
audio_2026-05-30_19-01-35.wav,en,1436,t,579,428,281.8984285714286,281.97271428571435,281.9355714285715,0.07428571428573605,162.79600250475556,55.2453088113071,9,444.48398000033603,1772.169607399304,2526.7477717903403
audio_2026-05-30_19-01-35.wav,en,1437,ɚ,579,428,281.97271428571435,282.047,282.0098571428572,0.0742857142856792,148.65695043301375,52.57868411996871,6,463.43645436009507,1804.8796899928943,2552.0763639525926
audio_2026-05-30_19-01-35.wav,en,1438,dʒ,580,429,283.087,283.16066666666666,283.1238333333333,0.07366666666666788,201.81364830263342,59.64121370030581,4,507.465016413119,1973.4028424223764,2970.0258009649206
audio_2026-05-30_19-01-35.wav,en,1439,ɑː,580,429,283.16066666666666,283.2343333333333,283.1975,0.07366666666666788,203.18493963208792,65.93522405172419,10,613.4878859879003,1398.3846615431287,2624.1445692475645
audio_2026-05-30_19-01-35.wav,en,1440,n,580,429,283.2343333333333,283.308,283.27116666666666,0.07366666666666788,213.94426808418757,66.20895720446363,10,269.24655617643003,1363.2494509800897,3120.4383635928393
audio_2026-05-30_19-01-35.wav,en,1441,d,581,430,283.328,283.37466666666666,283.3513333333333,0.04666666666668107,195.96267251955157,63.32063907761942,10,394.0450775651914,1695.897053316121,2900.9645274811596
audio_2026-05-30_19-01-35.wav,en,1442,ɪ,581,430,283.37466666666666,283.42133333333334,283.398,0.04666666666668107,144.2295615337309,60.05583785478873,8,436.4154483044748,1951.7677012406893,2929.505751866391
audio_2026-05-30_19-01-35.wav,en,1443,d,581,430,283.42133333333334,283.468,283.44466666666665,0.04666666666668107,148.68065335751518,55.55123488801852,6,489.4744552447816,1651.9041713259753,2931.950161620501
audio_2026-05-30_19-01-35.wav,en,1444,n,582,431,283.528,283.5946666666667,283.5613333333333,0.06666666666666288,178.43901928439377,67.57110412858921,10,669.2074683045189,1351.6029133029585,2641.32012705449
audio_2026-05-30_19-01-35.wav,en,1445,ɑː,582,431,283.5946666666667,283.66133333333335,283.62800000000004,0.06666666666666288,213.45429852969244,67.74923683925054,9,669.3067844197614,1249.976769731831,2978.309978758356
audio_2026-05-30_19-01-35.wav,en,1446,t,582,431,283.66133333333335,283.728,283.69466666666665,0.06666666666666288,110.96546563088323,57.89479331258686,3,972.9808609700827,1265.368772654846,2997.600956778958
audio_2026-05-30_19-01-35.wav,en,1447,k,583,432,283.848,283.92133333333334,283.8846666666667,0.07333333333332348,186.2030758970092,54.61887624843179,3,726.7008861021561,1198.4996116103518,2618.237397864564
audio_2026-05-30_19-01-35.wav,en,1448,ɔː,583,432,283.92133333333334,283.99466666666666,283.95799999999997,0.07333333333332348,172.101473154042,65.5063767553179,10,591.3326339326197,1082.2828981377004,2888.6786228235674
audio_2026-05-30_19-01-35.wav,en,1449,l,583,432,283.99466666666666,284.068,284.03133333333335,0.07333333333332348,163.61081016105877,60.38293609159702,10,477.57732399727365,1161.174695767126,2793.679145821304
audio_2026-05-30_19-01-35.wav,en,1450,m,584,433,284.108,284.196,284.15200000000004,0.08800000000002228,156.9041335080057,60.404237295321,10,475.24619835984214,1461.4792050877902,2372.2640639798024
audio_2026-05-30_19-01-35.wav,en,1451,ɚ,584,433,284.196,284.284,284.24,0.08799999999996544,164.12558063711919,58.98643869188437,10,465.8210405477202,1659.2274226703753,2225.326975693354
audio_2026-05-30_19-01-35.wav,en,1452,ɹ,585,433,284.284,284.37199999999996,284.328,0.08799999999996544,124.96093847691081,58.18000505398307,10,375.7909670230891,2035.6809337584923,2429.383139934593
audio_2026-05-30_19-01-35.wav,en,1453,iː,585,433,284.37199999999996,284.46,284.41599999999994,0.08800000000002228,82.31019796693906,55.81194166092354,4,587.9949612868576,1557.5512971347641,2531.084980412465
audio_2026-05-30_19-01-35.wav,en,1454,ə,586,433,284.46,284.548,284.504,0.08800000000002228,86.79994271585234,53.98199809012567,5,441.8529982401963,1378.2591902921358,2605.4208951996243
audio_2026-05-30_19-01-35.wav,en,1455,dʒ,587,434,285.349,285.43566666666663,285.39233333333334,0.08666666666664469,191.78406220516203,62.36508490773898,6,462.56622707755963,1663.6651795029554,2589.7322033031305
audio_2026-05-30_19-01-35.wav,en,1456,ɑː,587,434,285.43566666666663,285.52233333333334,285.479,0.08666666666670153,194.3067306692277,67.25391298294471,10,635.8187408675603,1341.2719573734714,2549.7883099915703
audio_2026-05-30_19-01-35.wav,en,1457,n,587,434,285.52233333333334,285.609,285.56566666666663,0.08666666666664469,199.97372414325886,66.36934447699619,10,298.2086172372997,1283.1536538869088,2711.3530689888885
audio_2026-05-30_19-01-35.wav,en,1458,d,588,435,285.629,285.68233333333336,285.65566666666666,0.05333333333334167,182.9010605627202,61.61808536257045,9,412.0825921441013,1814.9398257011394,2855.3648736897067
audio_2026-05-30_19-01-35.wav,en,1459,ɪ,588,435,285.68233333333336,285.73566666666665,285.709,0.05333333333328483,159.54287425706625,59.623531597444945,5,396.48306513346284,1874.744774447027,2911.630330864022
audio_2026-05-30_19-01-35.wav,en,1460,d,588,435,285.73566666666665,285.789,285.76233333333334,0.05333333333334167,156.9962458223418,55.976183512225404,7,349.15378390792745,1754.692005333282,2889.578558199372
audio_2026-05-30_19-01-35.wav,en,1461,n,589,436,285.889,285.96233333333333,285.92566666666664,0.07333333333332348,171.64446670752824,63.561337993924006,10,630.2889735048723,1307.8986193773094,2656.0643339062485
audio_2026-05-30_19-01-35.wav,en,1462,ɑː,589,436,285.96233333333333,286.03566666666666,285.999,0.07333333333332348,189.21845587916883,62.35722677572403,10,634.8316248703289,1366.3491655432385,2775.0732951457394
audio_2026-05-30_19-01-35.wav,en,1463,t,589,436,286.03566666666666,286.109,286.0723333333333,0.07333333333332348,136.69634943673256,54.13785865113141,5,630.4086898316983,1564.3590597170196,2891.3815991927136
audio_2026-05-30_19-01-35.wav,en,1464,k,590,437,286.349,286.4223333333333,286.3856666666667,0.07333333333332348,148.45275441239275,52.47826173321225,1,374.79615485093547,1448.517724849928,2656.8116328377346
audio_2026-05-30_19-01-35.wav,en,1465,ɔː,590,437,286.4223333333333,286.4956666666667,286.459,0.07333333333338032,151.1124097704763,61.33701353685689,10,551.4339538724877,1071.5704936488605,2740.39576622118
audio_2026-05-30_19-01-35.wav,en,1466,l,590,437,286.4956666666667,286.569,286.5323333333333,0.07333333333332348,150.79868532003061,58.051236802577115,10,522.8186654930622,1281.9949917965657,2748.1334525389366
audio_2026-05-30_19-01-35.wav,en,1467,m,591,438,286.589,286.66499999999996,286.62699999999995,0.07599999999996498,154.44985360663273,55.50773249582422,10,458.6907226897098,1443.160677932662,2254.5703941496095
audio_2026-05-30_19-01-35.wav,en,1468,ɚ,591,438,286.66499999999996,286.741,286.703,0.07600000000002183,148.36788751242528,57.431007972330725,10,413.30605269667905,1651.717573640896,2266.014421780444
audio_2026-05-30_19-01-35.wav,en,1469,ɹ,592,438,286.741,286.817,286.779,0.07600000000002183,105.16205350580636,56.973440439229265,4,418.8241347553824,1856.5984251781592,2351.6204441520695
audio_2026-05-30_19-01-35.wav,en,1470,iː,592,438,286.817,286.893,286.855,0.07599999999996498,164.33575897171679,54.13862699981388,3,521.2396704760864,1644.3342939186011,2389.6206718802196
audio_2026-05-30_19-01-35.wav,en,1471,ə,593,438,286.893,286.969,286.931,0.07600000000002183,89.05160205282624,52.50253444846644,8,473.91045270473677,1400.042078950432,2502.77179553599
audio_2026-05-30_19-01-35.wav,en,1472,dʒ,594,439,287.97,288.06333333333333,288.01666666666665,0.09333333333330529,186.30665113174155,61.175125095355455,6,498.56968431923104,1647.9925890972925,2621.2037362849974
audio_2026-05-30_19-01-35.wav,en,1473,ɑː,594,439,288.06333333333333,288.1566666666667,288.11,0.09333333333336213,187.88785324669905,65.4412693477295,10,584.8379065216756,1364.5252271904992,2395.204517410558
audio_2026-05-30_19-01-35.wav,en,1474,n,594,439,288.1566666666667,288.25,288.2033333333334,0.09333333333330529,196.18221346210026,66.06713808681812,10,285.8890681805344,1532.5056642579448,2975.384118460354
audio_2026-05-30_19-01-35.wav,en,1475,d,595,440,288.29,288.33000000000004,288.31000000000006,0.040000000000020464,191.39356057731925,62.61831890567095,10,401.6953198258017,1703.1678888250456,2769.9838792001956
audio_2026-05-30_19-01-35.wav,en,1476,ɪ,595,440,288.33000000000004,288.37,288.35,0.03999999999996362,167.4835239776827,61.06248788216593,10,339.08296505635485,1659.6960931239767,2750.1134399523335
audio_2026-05-30_19-01-35.wav,en,1477,d,595,440,288.37,288.41,288.39,0.040000000000020464,168.72441702221766,56.75023687157066,10,341.37887136943135,1526.4628825955751,2708.495058737943
audio_2026-05-30_19-01-35.wav,en,1478,n,596,441,288.47,288.52333333333337,288.49666666666667,0.05333333333334167,175.39164007312382,63.39022012112919,10,558.045078981347,1283.9545534215363,2636.529412182946
audio_2026-05-30_19-01-35.wav,en,1479,ɑː,596,441,288.52333333333337,288.57666666666665,288.55,0.05333333333328483,168.8369498928052,58.374831547942016,3,688.6743312309824,1338.8574256310499,2595.8066102586968
audio_2026-05-30_19-01-35.wav,en,1480,t,596,441,288.57666666666665,288.63,288.60333333333335,0.05333333333334167,,51.10725210004561,0,587.4253450320176,1212.4544612296609,2641.7541831361873
audio_2026-05-30_19-01-35.wav,en,1481,k,597,442,288.69,288.75,288.72,0.060000000000002274,185.97208912783782,54.45952396315408,2,692.6333210029707,1248.5267387271026,2868.1922128088027
audio_2026-05-30_19-01-35.wav,en,1482,ɔː,597,442,288.75,288.81,288.78,0.060000000000002274,175.25203769934677,63.70935292245665,10,595.2913540352082,1158.1334190614577,3112.9562383706457
audio_2026-05-30_19-01-35.wav,en,1483,l,597,442,288.81,288.87,288.84000000000003,0.060000000000002274,170.9428223487851,61.18081576127331,10,362.28245498285,1591.1147843269864,3367.729878417089
audio_2026-05-30_19-01-35.wav,en,1484,m,598,443,288.89,288.96619999999996,288.9281,0.07619999999997162,162.11586776380037,62.06690825547994,10,434.6941530707713,1531.9840719599829,3053.274144241941
audio_2026-05-30_19-01-35.wav,en,1485,ɚ,598,443,288.96619999999996,289.0424,289.00429999999994,0.07620000000002847,168.42540714357548,63.633812303362504,10,342.90233720725433,1431.468315757695,2354.3889208737405
audio_2026-05-30_19-01-35.wav,en,1486,ɹ,599,443,289.0424,289.1186,289.08050000000003,0.07620000000002847,202.28688593994963,67.70535609736805,10,392.8013722718142,2064.5121602335316,2483.25581464828
audio_2026-05-30_19-01-35.wav,en,1487,iː,599,443,289.1186,289.1948,289.1567,0.07619999999997162,185.83720520911373,65.91239277073049,10,555.6427262240742,1825.1682225032505,2719.4300121705915
audio_2026-05-30_19-01-35.wav,en,1488,ə,600,443,289.1948,289.271,289.2329,0.07620000000002847,158.70864574665634,59.53625693372304,9,465.9560071026281,1890.7840253423374,2607.0064761031495
audio_2026-05-30_19-01-35.wav,en,1489,h,601,444,289.311,289.361,289.336,0.05000000000001137,178.5820677978339,55.87691719704554,6,336.05504966375753,2019.885548005861,2916.669235855686
audio_2026-05-30_19-01-35.wav,en,1490,iː,601,444,289.361,289.411,289.38599999999997,0.05000000000001137,172.43214788111405,53.36133098863079,6,1603.9090848314927,2895.6465621877924,3827.128387439241
audio_2026-05-30_19-01-35.wav,en,1491,k,602,445,289.451,289.50100000000003,289.476,0.05000000000001137,182.56429081730022,56.38198665175145,4,259.89714451540624,1442.2851377576978,2831.2326480804745
audio_2026-05-30_19-01-35.wav,en,1492,ɔː,602,445,289.50100000000003,289.55100000000004,289.52600000000007,0.05000000000001137,167.28475063662296,62.79190251354502,10,580.9912558024373,1131.9080459246782,2830.62629218252
audio_2026-05-30_19-01-35.wav,en,1493,l,602,445,289.55100000000004,289.601,289.576,0.049999999999954525,109.49305166428829,54.63255845346201,10,564.545940809778,1217.2893121727604,2850.6101101328545
audio_2026-05-30_19-01-35.wav,en,1494,d,602,445,289.601,289.651,289.626,0.05000000000001137,99.38877841566594,51.87386367439785,4,1107.1929978164164,2630.4626671949777,4225.1942004993325
audio_2026-05-30_19-01-35.wav,en,1495,s,603,446,289.731,289.836,289.7835,0.10500000000001819,184.93998775583964,57.93865070515841,5,507.68245866538956,1619.4516734281376,2803.88812565693
audio_2026-05-30_19-01-35.wav,en,1496,ɛ,603,446,289.836,289.94100000000003,289.8885,0.10500000000001819,174.94071388366143,62.00720686897023,10,622.281509394725,1577.8937939706054,1927.2937915076186
audio_2026-05-30_19-01-35.wav,en,1497,ɹ,604,446,289.94100000000003,290.04600000000005,289.99350000000004,0.10500000000001819,153.5807536334363,56.565952533755095,3,666.3795863791481,1621.0874002058663,2189.7713499386987
audio_2026-05-30_19-01-35.wav,en,1498,ə,604,446,290.04600000000005,290.151,290.09850000000006,0.10499999999996135,,50.29436160232397,0,467.55983216542955,1523.546771190232,2631.352116131211
audio_2026-05-30_19-01-35.wav,en,1499,h,605,447,292.392,292.45866666666666,292.42533333333336,0.06666666666666288,230.78885421392854,54.69590516155828,3,268.86739741121505,2452.648320012197,3285.468232205734
audio_2026-05-30_19-01-35.wav,en,1500,iː,605,447,292.45866666666666,292.5253333333333,292.49199999999996,0.06666666666666288,220.97592825131818,67.44565525273666,10,301.65132227100963,2073.8612400483325,2922.406555224122
audio_2026-05-30_19-01-35.wav,en,1501,z,605,447,292.5253333333333,292.592,292.5586666666667,0.06666666666666288,138.01100025010237,55.545375464699774,10,310.86632338952035,1870.856017763159,2976.7740584706316
audio_2026-05-30_19-01-35.wav,en,1502,θ,606,448,292.812,292.86725,292.839625,0.05525000000000091,177.00428351757503,61.22438478360622,10,413.6653515016172,1673.5193888244337,2233.59927499325
audio_2026-05-30_19-01-35.wav,en,1503,ɜː,606,448,292.86725,292.9225,292.894875,0.05525000000000091,164.63058980418845,59.492776141498595,10,346.5410611757004,1866.327245485268,2724.457895327475
audio_2026-05-30_19-01-35.wav,en,1504,ɾ,607,448,292.9225,292.97775,292.950125,0.05525000000000091,158.32926235767485,54.800974466508,6,342.8285916557572,1880.5292110669016,2680.416149186461
audio_2026-05-30_19-01-35.wav,en,1505,i,607,448,292.97775,293.033,293.005375,0.05525000000000091,,51.311767996597304,0,443.03599423141304,1613.7280714681392,2721.0141971386943
audio_2026-05-30_19-01-35.wav,en,1506,h,608,449,294.013,294.0663333333333,294.0396666666667,0.05333333333334167,104.49357841344595,49.30387569927426,7,1473.147436748366,3123.5564922492113,4431.376794251293
