file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,es,821,i,718,147.386,147.416,147.401,0.030000000000001137,,,,,,,unknown,?,?,69.08932602454529,,4.763573040981812,SS2,False,0,568.9009658536658,1899.3282203742342,3175.168741416854,i
doreco_port1286_2017_06_30_Jaklin.wav,es,822,sa,719,147.436,147.566,147.501,0.12999999999999545,84.82236249614614,81.58474951891067,89.15575103238295,89.15575103238295,81.58474951891067,-1.5363403845288341,falling,\,\,66.55010455458721,-14.342891647179993,20.541236213892315,SS2,False,5,591.1714337896581,2124.198534866463,3318.2463219446063,s a n
doreco_port1286_2017_06_30_Jaklin.wav,es,823,ntad,719,147.566,147.696,147.631,0.12999999999999545,82.47706302866025,80.36061632861019,85.21867065985805,81.58474951891067,84.36998727339446,0.5811646401827847,level,–,–,64.11999601423216,-14.828312118509377,19.974276599261447,SS2,False,6,470.37252015723897,1910.1618499231713,3067.7610258384807,t a d
doreco_port1286_2017_06_30_Jaklin.wav,es,824,te,720,149.256,149.356,149.30599999999998,0.09999999999999432,91.16864359721684,88.71937885449688,94.7391701362575,90.00999403484383,90.98889097148822,0.18726261553012685,level,–,–,68.88282567814198,-13.093775100546623,18.03635074320243,SS2,False,7,443.7871712004719,2112.70675804695,3061.4666647946883,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,825,me,721,149.416,149.536,149.476,0.12000000000000455,146.29431047891907,89.67044318077352,180.742649452562,90.08448373890418,179.52709201706853,11.938212398879006,rising,//,//,72.24582619774112,-4.906606544734212,21.734651991522863,SS2,False,10,1027.9040704871875,2100.8319238569693,3335.306671755764,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,826,a,722,149.556,149.621,149.5885,0.06499999999999773,184.08859100266213,178.3217883327156,188.2700296135476,178.3217883327156,188.2700296135476,0.9398444152884808,rising,/,/,73.3980788316172,-0.9282878874602815,6.80405545601345,SS2,False,10,477.5398144163585,2061.5291377002845,3235.1383852581853,a
doreco_port1286_2017_06_30_Jaklin.wav,es,827,le,722,149.621,149.751,149.686,0.12999999999999545,189.39370146413273,187.26620618952396,193.53911987442157,188.2700296135476,187.26620618952396,-0.09255338176846076,level,–,–,78.7248415994404,-0.4364302639380031,5.6779773096840795,SS2,False,10,438.86029110950625,2060.248511454939,2694.9291718483278,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,828,i,722,149.751,149.816,149.7835,0.06499999999999773,187.4281859147102,186.72949753112513,187.99261064388304,187.26620618952396,187.99261064388304,0.06702455154284606,level,–,–,75.13381273993241,-0.6170353942294977,5.68941245536964,SS2,False,10,482.5959809028585,2491.0609660239393,3274.022429926505,i
doreco_port1286_2017_06_30_Jaklin.wav,es,829,te,723,149.836,149.876,149.856,0.03999999999999204,186.09273879622202,186.09273879622202,186.09273879622202,186.09273879622202,186.09273879622202,0.0,level,–,–,69.53339925435787,-0.7408293356382687,5.5221653058125835,SS2,False,1,539.3338479632761,2129.174296093253,3225.8533041577957,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,830,me,724,149.896,149.936,149.916,0.040000000000020464,193.5533513865988,185.31227637417354,198.47547046562113,198.47547046562113,185.31227637417354,-1.1880270885129232,falling,\,\,69.12007630126644,-0.060315040348147234,6.013145180911728,SS2,False,5,525.3834730784149,2023.9158056164217,3201.6629417200134,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,831,a,725,149.996,150.026,150.01100000000002,0.030000000000001137,178.27896329921415,175.8489135672762,179.56489451234177,175.8489135672762,179.1183357793975,0.31891928782761236,level,–,–,71.03671032489771,-1.483452777650009,6.64384047847353,SS2,False,10,734.4950054637092,1983.1625185145492,3351.33614542823,a
doreco_port1286_2017_06_30_Jaklin.wav,es,832,le,725,150.026,150.086,150.056,0.060000000000002274,178.64746103675049,176.87586687496216,179.9514633730483,179.1183357793975,179.06609443915974,-0.005050023395747565,level,–,–,70.25248096373699,-1.447705575235535,6.262854837180763,SS2,False,10,432.9325281634101,1962.092742087231,3176.8500845611347,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,833,i,725,150.086,150.116,150.101,0.030000000000001137,178.37335454785128,176.64422902122888,179.06609443915974,179.06609443915974,176.64422902122888,-0.23574692026647998,level,–,–,63.41703716052156,-1.4742890437157197,6.246717450403062,SS2,False,10,945.4585709707803,2018.4794776626875,3237.819066535844,i
doreco_port1286_2017_06_30_Jaklin.wav,es,834,te,726,150.136,150.236,150.18599999999998,0.09999999999999432,183.4394713147525,180.19623348975625,191.46898606925015,180.19623348975625,181.5269785891189,0.12738146424714114,level,–,–,70.57102430368361,-0.9894412735197166,5.939663709914202,SS2,False,10,746.3327694337798,2046.6687715899802,2886.798527260672,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,835,me,727,150.256,150.296,150.276,0.03999999999999204,181.00200631312504,180.85586186694408,181.279046211642,181.279046211642,180.87190266884528,-0.03892636831611142,level,–,–,63.571003557108384,-1.2210222315468773,5.8027887421473245,SS2,False,10,722.6022963563132,2075.346607013779,3219.2460819031844,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,836,a,728,150.376,150.511,150.4435,0.1349999999999909,559.5691986613755,556.3483138500395,562.3231885080809,556.3483138500395,562.3231885080809,0.18493373230952934,level,–,–,59.473008957314406,18.318708124447866,22.88256221504997,SS2,False,3,1036.3743922736148,1811.1174869889285,3085.176568792388,a
doreco_port1286_2017_06_30_Jaklin.wav,es,837,le,728,150.511,150.781,150.64600000000002,0.27000000000001023,572.3417630630734,562.3231885080809,583.9675647229142,562.3231885080809,573.8704231101052,0.35190576380114147,level,–,–,62.595081813750845,18.70943208997605,23.565141126327227,SS2,False,6,1163.756995909013,2445.488718439421,3348.9211821927593,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,838,i,728,150.781,150.916,150.8485,0.1349999999999909,,,,,,,unknown,?,?,59.73122878691696,,4.389249151476679,SS2,False,0,970.1960727638589,2446.358204476196,3272.1646067538677,i
doreco_port1286_2017_06_30_Jaklin.wav,es,839,te,729,150.956,151.096,151.026,0.14000000000001478,189.56189549726426,187.72488573936656,196.88818027018846,196.88818027018846,188.46433324110905,-0.7570198173137349,level,–,–,75.59991593498243,-0.4210625924502599,6.202079047163292,SS2,False,9,526.2414728721792,2055.0279256210642,3081.858672366541,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,840,me,730,151.116,151.156,151.13600000000002,0.03999999999999204,189.36285746341758,187.5644424760843,190.3453857855291,189.13542717984566,187.5644424760843,-0.14439919927451664,level,–,–,74.93053601287758,-0.4392499212142635,5.580870561003883,SS2,False,10,866.9394521617425,2054.9497066461945,3080.227206370284,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,841,a,731,151.176,151.221,151.1985,0.045000000000015916,187.91644982735457,185.88302408483295,190.8894109738996,185.88302408483295,190.8894109738996,0.4601046565956978,level,–,–,77.35401903116131,-0.5719941437727447,6.126259561614896,SS2,False,10,1101.1944904973366,1153.7750037229127,2043.330328817522,a
doreco_port1286_2017_06_30_Jaklin.wav,es,842,le,731,151.221,151.311,151.26600000000002,0.09000000000000341,198.77199206308,190.8894109738996,203.8613032168825,190.8894109738996,200.47404521974403,0.8481406992502298,level,–,–,76.13223039361188,0.40028336337286585,6.293713278367571,SS2,False,10,988.7022062808102,1955.9791077229088,2939.238745274646,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,843,i,731,151.311,151.356,151.33350000000002,0.044999999999987494,204.00859264395984,200.47404521974403,207.59767397125242,200.47404521974403,204.882356569964,0.3765634175210717,level,–,–,72.66991193859985,0.8504685220953484,6.133828417160414,SS2,False,10,669.2636172680961,1677.2870651913465,2224.494887656254,i
doreco_port1286_2017_06_30_Jaklin.wav,es,844,te,732,151.396,151.496,151.446,0.10000000000002274,191.87775311837495,186.43373919500473,197.09800534803122,197.09800534803122,188.1515184077968,-0.8042189284818962,level,–,–,75.34574646587642,-0.21084108848112515,6.028889875598078,SS2,False,10,467.34383199020584,1895.4876761994879,3065.051559258477,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,845,me,733,151.556,151.636,151.596,0.07999999999998408,190.1568559902015,185.38226487001535,193.69731441926217,193.63565786213152,185.38226487001535,-0.754097007820473,level,–,–,75.35355097048183,-0.3668110337855114,6.135050080425258,SS2,False,10,545.4526586945775,2203.9130872856636,3222.8587685911816,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,846,a,734,151.656,151.696,151.676,0.03999999999999204,185.98526262024853,184.09575767180291,189.23615066703044,185.2331688360171,189.23615066703044,0.3701431369559905,level,–,–,73.81219006003249,-0.7508308095107036,6.073461548867995,SS2,False,10,479.979300062226,2029.821135751152,2893.2340347831873,a
doreco_port1286_2017_06_30_Jaklin.wav,es,847,le,734,151.696,151.776,151.736,0.0800000000000125,192.95421547139517,189.23615066703044,198.0998141791828,189.23615066703044,198.0998141791828,0.7924776860298487,level,–,–,77.14508268681655,-0.11398774516212157,5.992268738664632,SS2,False,10,405.0809374822742,1949.4653485726863,2855.4239889360915,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,848,i,734,151.776,151.816,151.796,0.03999999999999204,202.7427190861582,198.0998141791828,205.19703210859336,198.0998141791828,205.19703210859336,0.6093880505955587,level,–,–,74.56390920255264,0.7427107636191222,6.334655182316787,SS2,False,10,497.3122731694025,2325.8602924193347,2733.7193010823926,i
doreco_port1286_2017_06_30_Jaklin.wav,es,849,te,735,151.836,151.876,151.856,0.03999999999999204,204.33164357795602,203.65345949211624,205.16980928761214,203.94771878032643,203.65345949211624,-0.024996580709851265,level,–,–,66.98031364272732,0.877861212973597,5.582070339392541,SS2,False,10,520.2285156378225,2055.6621849440885,2816.070163174256,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,850,me,736,151.956,152.036,151.99599999999998,0.0800000000000125,188.07846674881054,181.15503889940211,194.10741727381006,194.10741727381006,181.15503889940211,-1.1955637462636668,falling,\,\,73.52572180230365,-0.5570743022565992,6.693666920612412,SS2,False,9,419.3818035387442,1609.3428127339198,2906.7324459071065,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,851,a,737,152.076,152.18599999999998,152.13099999999997,0.10999999999998522,175.64830051230769,172.0548545119717,180.62623169404927,176.61555363053085,179.01864664187733,0.23396961049423845,level,–,–,74.60070701992265,-1.7408150848737538,6.958812976164898,SS2,False,10,536.9969903783185,1517.9004254171195,2891.632423839475,a
doreco_port1286_2017_06_30_Jaklin.wav,es,852,le,737,152.18599999999998,152.40599999999998,152.296,0.21999999999999886,175.73384253231313,173.1765080341543,179.01864664187733,179.01864664187733,174.94522338078622,-0.3984791092792046,level,–,–,73.53632061986046,-1.7323858995257577,7.072317833599381,SS2,False,10,768.0179018812468,1679.8355612826322,3127.1779854729225,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,853,i,737,152.40599999999998,152.516,152.46099999999998,0.11000000000001364,175.08141835872058,173.2931943137896,177.23515229671514,174.94522338078622,175.78693314250245,0.08309471312079345,level,–,–,70.17658043905082,-1.7967787793030883,6.686936709985915,SS2,False,10,455.925847306981,1105.1721428352998,2544.898107978412,i
doreco_port1286_2017_06_30_Jaklin.wav,es,854,te,738,152.556,152.676,152.61599999999999,0.11999999999997613,172.6713893069139,168.16337414146054,175.08460472622784,175.08460472622784,169.58009727493436,-0.5530244901370045,level,–,–,69.33124282766613,-2.0367418255335443,7.363016028777194,SS2,False,10,588.8653755585584,1107.2059079452217,2639.6966107171393,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,855,me,739,152.696,152.736,152.716,0.03999999999999204,169.8007231915515,167.99692288612067,171.74571043641546,169.20789527138845,171.74571043641546,0.25772615927837217,level,–,–,65.37511283389554,-2.3269792574508767,7.199709930085071,SS2,False,8,1073.423967110469,2308.0158536929516,3450.1387320084723,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,856,a,740,152.756,152.95125000000002,152.85362500000002,0.1952500000000157,,,,,,,unknown,?,?,60.54971479311782,,4.4219885917247135,SS2,False,0,1161.3812218664664,2327.429817187181,3247.3727944159436,a
doreco_port1286_2017_06_30_Jaklin.wav,es,857,le,740,152.95125000000002,153.34175000000002,153.1465,0.39050000000000296,530.0606241360947,493.20439939074555,547.420600103815,547.420600103815,493.20439939074555,-1.8055686892296345,falling,\,\,63.0179257087287,17.380797979136233,23.707083696715017,SS2,False,6,1079.8812985219392,1754.3457924393329,2561.528470307566,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,858,i,740,153.34175000000002,153.537,153.439375,0.19524999999998727,493.20439939074555,493.20439939074555,493.20439939074555,493.20439939074555,493.20439939074555,0.0,level,–,–,62.12806240292218,16.13313752531361,20.618260021430498,SS2,False,1,963.9447821302737,1824.2881985955494,2982.634397750354,i
doreco_port1286_2017_06_30_Jaklin.wav,es,859,te,741,153.597,153.737,153.667,0.13999999999998636,214.66180484777377,210.8325811734408,216.37521185572578,215.68532393827093,210.8325811734408,-0.39396217344313567,level,–,–,73.04850742130091,1.7316956546031879,7.04759812489836,SS2,False,6,445.40433927445844,2315.9013838273804,2921.6190725342317,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,860,me,742,153.757,153.797,153.777,0.03999999999999204,209.66352803435348,209.16452845987746,210.05972095970338,210.05972095970338,209.2219124558497,-0.06918712499290333,level,–,–,80.50869779849448,1.3238205367339304,6.613355573666613,SS2,False,10,596.1562530283272,2199.0971809769985,2617.7916409452246,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,861,a,743,153.837,153.90699999999998,153.87199999999999,0.06999999999999318,209.20562745002772,208.6106020728575,209.56593443423318,208.6106020728575,209.16831662911395,0.046222294126756866,level,–,–,73.44509719038957,1.2859694136288764,6.269995595371217,SS2,False,10,741.9729335486782,1424.4033344710842,2483.3644383349692,a
doreco_port1286_2017_06_30_Jaklin.wav,es,862,le,743,153.90699999999998,154.04699999999997,153.97699999999998,0.13999999999998636,211.22441433558896,208.06797429622642,218.77063234414044,209.16831662911395,218.77063234414044,0.7770569500309994,level,–,–,75.41135055720949,1.4522286771387738,7.2457396494581525,SS2,False,10,647.2423943027662,1163.4909726914286,3136.002205402609,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,863,i,743,154.04699999999997,154.117,154.082,0.0700000000000216,230.36775633508014,218.77063234414044,241.100645351532,218.77063234414044,241.100645351532,1.6825971371468036,rising,/,/,79.68878280110098,2.954175132404732,9.824323581595575,SS2,False,10,736.7429022680078,1327.686506411597,2984.063943316539,i
doreco_port1286_2017_06_30_Jaklin.wav,es,864,te,744,154.137,154.177,154.15699999999998,0.03999999999999204,234.55283796499717,231.5064283905276,237.03939476174256,235.68293232052048,237.03939476174256,0.09935474909286235,level,–,–,74.23082122675582,3.265864982811517,8.334452580974613,SS2,False,10,615.4236482945117,1306.9744649812246,2985.8632067159424,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,865,me,745,154.237,154.357,154.297,0.12000000000000455,212.83821108078783,199.34124042777418,228.37759532700807,224.30438297151738,199.34124042777418,-2.0426112049602945,falling,\,\,72.55968656663478,1.5839956942444102,8.528994361870096,SS2,False,10,657.5583342922465,1699.5917211509054,2916.0982985438927,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,866,a,746,154.377,154.447,154.412,0.06999999999999318,193.32560897588408,192.3342537112366,194.29261005455598,193.34996316185965,194.29261005455598,0.08419847180941925,level,–,–,70.28292354941492,-0.08069740805399866,4.976212821840015,SS2,False,3,800.3826587872901,2555.313187169487,3410.260530842161,a
doreco_port1286_2017_06_30_Jaklin.wav,es,867,le,746,154.447,154.587,154.517,0.13999999999998636,195.1663155420678,191.7254589179776,201.22180929619907,201.22180929619907,193.4281324468551,-0.6838684993809188,level,–,–,70.74296444940993,0.08335839477743413,5.59694547213475,SS2,False,6,637.8180062363875,1528.3113774695812,3205.66472282251,l e
doreco_port1286_2017_06_30_Jaklin.wav,es,868,i,746,154.587,154.657,154.622,0.0700000000000216,191.82839934515425,189.01355742948837,194.92671097929193,193.4281324468551,189.01355742948837,-0.3996950258168662,level,–,–,65.27996099028907,-0.21529464923704184,5.226188114665471,SS2,False,8,814.5833738011361,1516.7944502032556,2997.4636384079076,i
